earth_x,earth_y,earth_z
-74.222790085074,-132.28085811163783,0.007241146606628081
-72.01141716309554,-133.53343195088289,0.007252058105458058
-69.77952532077217,-134.74805996425147,0.007260633363594937
-67.5277605760758,-135.92441767672423,0.007266869208094757
-65.25677367596228,-137.06219142416634,0.007270763092815577
-62.967219922425656,-138.16107840850003,0.0072723130969601845
-60.65975899840787,-139.22078675033822,0.007271517923532611
-58.335054793590295,-140.24103553910146,0.007268376897741481
-55.993775230093554,-141.22155488063913,0.007262889965389044
-53.63659208811063,-142.16208594237594,0.007255057691290065
-51.26418083149736,-143.06238099600517,0.007244881257768629
-48.87722043334356,-143.92220345774854,0.007232362463282654
-46.47639320154708,-144.74132792620367,0.007217503721224269
-44.06238460441222,-145.51954021779903,0.007200308058938429
-41.635883096292964,-146.25663739987573,0.007180779116991188
-39.19757994330072,-146.95242782141534,0.0071589211487027345
-36.74816904909547,-147.60673114143313,0.007134739019938703
-34.28834678077812,-148.2193783550541,0.007108238209127662
-31.818811794901237,-148.79021181729033,0.007079424807444877
-29.34026486361459,-149.31908526453716,0.007048305519075478
-26.853408700960813,-149.8058638338046,0.007014887661447215
-24.358947789336085,-150.25042407970105,0.006979179165307527
-21.857588206129847,-150.6526539891857,0.006941188574514409
-19.35003745055692,-151.01245299410488,0.006900925045417033
-16.837004270694866,-151.32973198152828,0.0068583983457201885
-14.319198490738861,-151.60441330189994,0.0068136188527546365
-11.797330838485902,-151.8364307750186,0.006766597551109882
-9.272112773059712,-152.0257296938617,0.006717346029622864
-6.744256312887439,-152.17226682626614,0.006665876477751069
-4.214473863938794,-152.27601041447969,0.006612201681388177
-1.6834780482380307,-152.33694017259444,0.006556335018201878
0.8480184673411633,-152.35504728187507,0.006498290452586005
3.3793031419880517,-152.33033438399178,0.006438082530322656
5.909663731565018,-152.26281557216964,0.006375726373045977
8.438388458906248,-152.15251638026248,0.006311237672589427
10.964766183795948,-151.99947376976144,0.006244632685284956
13.488086572617307,-151.80373611474582,0.006175928226267472
16.007640267663643,-151.56536318478362,0.0061051416638228835
18.522719056103348,-151.28442612578917,0.006032290913804219
21.03261603859037,-150.96100743884327,0.005957394434128385
23.536625797512087,-150.59520095698215,0.005880471219356582
26.034044564866544,-150.18711181995923,0.0058015407953541254
28.524170389760915,-149.73685644698458,0.005720623214020318
31.006303305523296,-149.24456250744538,0.0056377390480758845
33.479745496419646,-148.71036888961027,0.005552909385893703
35.94380146396777,-148.13442566732002,0.005466155826358193
38.39777819284016,-147.51689406466616,0.005377500473739025
40.84098531634715,-146.85794641865868,0.005286965932565847
43.272735281492096,-146.15776613988322,0.005194575302492072
45.692343513589506,-145.4165476711477,0.0051003521731373125
48.09912858043741,-144.63449644411796,0.005004320618899648
50.49241235603457,-143.81182883394024,0.004906505193730484
52.87152018383302,-142.94877211185005,0.004806930925866137
55.23578103951608,-142.04556439576348,0.004705623312511487
57.58452769329152,-141.10245459884928,0.004602608314471946
59.91709687168952,-140.11970237607733,0.004497912350730628
62.23282941885408,-139.09757806873995,0.004391562292967788
64.53107045731659,-138.0363626469414,0.004283585460019506
66.81116954823963,-136.93634765005032,0.004174009612272046
69.07248085111864,-135.79783512510988,0.004062862945987425
71.3143632829281,-134.62113756319957,0.003950174087554649
73.53618067669942,-133.40657783374198,0.003835972087659739
75.7373019395157,-132.15448911674804,0.0037202864153664844
77.91710120990933,-130.86521483299313,0.003603146952098833
80.07495801464665,-129.53910857211667,0.0034845839855152444
82.21025742488406,-128.176534018637,0.003364628203265312
84.32239021167882,-126.77786487587316,0.0032433106866195435
86.41075300083737,-125.34348478776533,0.00312066290396441
88.4747484270831,-123.87378725858458,0.0029967167041564306
90.51378528752494,-122.36917557052303,0.0028715043097310633
92.52727869440722,-120.8300626991551,0.0027450583099642126
94.51465022712078,-119.25687122676027,0.0026174116537861017
96.47532808345407,-117.65003325349757,0.002488597642548912
98.4087472300625,-116.00999030642221,0.002358649922650853
100.31434955213346,-114.33719324633424,0.002227602478020176
102.19158400222345,-112.6321021724494,0.002095489622463124
104.03990674824273,-110.89518632488172,0.001962345991879902
105.85878132056251,-109.12692398492854,0.0018282065363526554
107.64767875821846,-107.32780237314707,0.0016931065121091006
109.40607775418306,-105.49831754521303,0.0015570814733650558
111.13346479967927,-103.63897428555126,0.0014201672640486353
112.82933432750626,-101.75028599872844,0.0012824000094084134
114.49318885434725,-99.83277459859843,0.0011438161075074183
116.12453912202885,-97.88697039519053,0.0010044522206044222
117.72290423769955,-95.91341197933166,0.0008643452664236599
119.28781181289513,-93.9126461049932,0.000723532409313829
120.81879810145651,-91.88522756935426,0.0005820510512970088
122.3154081362659,-89.83171909057252,0.0004399388230079707
123.7771958647647,-87.7526911832552,0.0002972335745242352
125.20372428321707,-85.64872203162221,0.00015397336608716648
126.59456556968071,-83.52039736035492,1.0196458714350842e-05
127.94930121564644,-81.36831030312355,-0.00013405869529649139
129.26752215630654,-79.19306126878749,-0.00027875346197179217
130.54882889941112,-76.99525780526314,-0.0004238490353743078
131.7928316526706,-74.77551446105446,-0.0005693064474228024
132.99915044966153,-72.53445264444214,-0.0007150865778187934
134.16741527419177,-70.27270048032823,-0.0008611501640798233
135.29726618308064,-67.99089266473344,-0.0010074578116786195
136.3883534273077,-65.68967031694554,-0.0011539700042874103
137.44033757148372,-63.36968082931795,-0.0013006471141265399
138.45288961159622,-61.031577714718374,-0.0014474494124164204
139.42569109098065,-58.67602045162871,-0.001594337079931733
140.35843421446793,-56.30367432689799,-0.0017412702176566605
141.25082196065767,-53.91521027615147,-0.0018882088575398132
142.10256819226578,-51.51130472185993,-0.0020351129733473614
142.9133977644941,-49.09263940907446,-0.0021819424916127614
143.68304663136945,-46.65990123883298,-0.0023286573026812967
144.41126194999723,-44.213782099246444,-0.0024752172718475146
145.0978021826758,-41.754978694273284,-0.002621582250583449
145.7424371968157,-39.28419237019254,-0.0027677120878553487
146.34494836260743,-36.8021289397872,-0.0029135666415264112
146.90512864838078,-34.30949850425068,-0.003059105789842784
147.42278271359845,-31.80701527283104,-0.0032042894429998164
147.89772699942526,-29.295397380228614,-0.0033490775547852297
148.32978981681393,-26.775366701764803,-0.0034934301342954576
148.71881143204848,-24.24764866634083,-0.003637307257720962
149.0646441496848,-21.712972067207307,-0.003780669080195727
149.3671523928277,-19.17206887056683,-0.003923475847705417
149.62621278068409,-16.62567402203368,-0.004065687909047804
149.84171420333013,-14.074525250976379,-0.004207265727837966
150.01355789363143,-11.51936287277067,-0.004348169894549371
150.1416574962533,-8.960929588992252,-0.004488361138580317
150.22593913369963,-6.399970285580518,-0.004627800340333113
150.26634146931744,-3.837231829006351,-0.00476644854329095
150.2628157672045,-1.2734628604790263,-0.004904266966074497
150.21532594895734,1.2905864117708508,-0.005041217014456929
150.12384864719698,3.854164422093414,-0.005177260293312491
149.98837325580985,6.416518458865677,-0.005312358618469976
149.80890197684073,8.976894877738752,-0.005446474028439224
149.58544986397635,11.534539316641094,-0.0055795687959766145
149.3180448625569,14.08869691249057,-0.005711605439455794
149.00672784605374,16.638612519566077,-0.005842546734014264
148.6515526489527,19.183530929487095,-0.0059723557224571865
148.25258609598117,21.722697092747453,-0.006100995725919398
147.80990802761968,24.25535634174712,-0.006228430354317699
147.32361132183743,26.78075461526355,-0.006354623516668862
146.7938019119928,29.29813868430155,-0.006479539431403119
146.22059880083992,31.80675637925835,-0.006603142636861364
145.60413407058266,34.30585681833803,-0.006725398002214316
144.94455288891774,36.79469063714724,-0.006846270739064613
144.2420135110094,39.27251021940219,-0.006965726413967594
143.49668727733768,41.738569928675076,-0.007083730962018454
142.7087586073649,44.19212634110652,-0.007200250701504144
141.8784249889648,46.63243847900933,-0.007315252349432587
141.00589696356224,49.05876804528732,-0.007428703037575721
140.09139810693276,51.47037965859099,-0.007540570328548694
139.1351650056154,53.86654108912979,-0.007650822231432251
138.13744722889257,56.246523495057765,-0.007759427216532869
137.09850729629528,58.60960165934687,-0.007866354229035337
136.01862064059122,60.95505422705891,-0.007971572701485116
134.89807556621665,63.28216394292462,-0.008075052565195145
133.73717320311255,65.590217889136,-0.008176764260774105
132.53622745592787,67.87850772325581,-0.008276678748014533
131.29556494855356,70.14632991614627,-0.008374767515370364
130.015524963953,72.39298598981743,-0.008471002589213796
128.69645937925662,74.61778275509381,-0.00856535654300897
127.3387325960906,76.82003254899656,-0.0086578025064883
125.9427214661116,78.99905347173645,-0.008748314174873872
124.50881521172319,81.15416962321159,-0.008836865818153742
123.03741534195075,83.2847113389025,-0.008923432290400974
121.52893556345578,85.3900154250547,-0.009007989039109841
119.98380168667245,87.46942539303865,-0.009090512114516768
118.4024515270526,89.5222916927744,-0.009170978178871065
116.78533480140817,91.54797194510749,-0.009249364515620705
115.13291301934285,93.54583117302138,-0.009325649038480132
113.44565936976831,95.51524203156984,-0.009399810300349499
111.72405860250291,97.45558503641249,-0.009471827502057203
109.96860690495423,99.36624879083482,-0.009541680500900087
108.17981177388997,101.2466302111336,-0.009609349818957547
106.35819188230514,103.09613475024733,-0.00967481665115758
104.50427694139638,104.914176619511,-0.009738062873073907
102.61860755765825,106.70017900841347,-0.009799071048434166
100.70173508511915,108.45357430223535,-0.009857824436319584
98.75422147273846,110.17380429744479,-0.009914306998036655
96.77663910698972,111.8603204147282,-0.009968503403641112
94.76957064965842,113.51258390953294,-0.010020399038094013
92.73360887088644,115.13006607999839,-0.01006998000702906
90.66935647749884,116.71224847215261,-0.010117233142109269
88.5774259366523,118.25862308225095,-0.010162146005950026
86.45843929484842,119.76869255613414,-0.010204706896584138
84.31302799235843,121.24197038548321,-0.010244904851443052
82.1418326731098,122.67798110084924,-0.010282729650826656
79.94550299008898,124.07626046133655,-0.010318171820832275
77.72469740631803,125.43635564081886,-0.010351222635711484
75.48008299146677,126.75782541056854,-0.010381874119621241
73.2123352141659,128.0402403181803,-0.010410119047733651
70.92213773008999,129.28318286267182,-0.01043595094666637
68.61018216588293,130.4862476656449,-0.01045936409419337
66.27716789900268,131.6490416383924,-0.010480353518193488
63.92380183356471,132.7711841448377,-0.010498914994791895
61.550798172268415,133.85230716019493,-0.010515045045647762
59.158878184493226,134.8920554252402,-0.010528740934339418
56.74876997065544,135.89008659608592,-0.010540000661797142
54.32120822292,136.84607138935274,-0.010548822960732892
51.87693398236468,137.75969372263512,-0.01055520728901637
49.41669439269804,138.6306508501597,-0.010559153821947921
46.94124245063521,139.4586534935377,-0.010560663443381283
44.45133675303924,140.24342596751498,-0.010559737735653397
41.94774124093886,140.9847063006272,-0.010556378968284904
39.431224940536254,141.68224635066852,-0.010550590085423995
36.902561701322064,142.33581191488759,-0.01054237469201856
34.36252993141712,142.94518283482572,-0.010531737038717707
31.8119123302637,143.5101530957167,-0.010518682005524362
29.251495618791694,144.03053092037047,-0.010503215084246592
26.682070267187765,144.5061388574663,-0.010485342359827137
24.104430220398044,144.93681386418595,-0.010465070490669116
21.519372621497606,145.32240738311856,-0.010442406688121719
18.927697533062123,145.66278541337593,-0.010417358695342967
16.330207656679626,145.957828575858,-0.01038993476581785
13.727708050742342,146.2074321726146,-0.01036014364187873
11.121005846660813,146.41150624025155,-0.01032799453365009
8.51090996364455,146.56997559733557,-0.010293497098919963
5.898230822195453,146.68277988575431,-0.010256661424523033
3.2837800564620827,146.74987360599408,-0.010217498009902045
0.6683702256047994,146.77122614630065,-0.010176017753589938
-1.9471854756765976,146.74682180569326,-0.010132231943418916
-4.562073507299373,146.67665981080597,-0.010086152251307438
-7.175480274483679,146.56075432653438,-0.010037790733493361
-9.786592418811468,146.39913446047018,-0.009987159837062729
-12.39459710950107,146.1918442611085,-0.00993427241355983
-14.998682334739017,145.93894270981895,-0.009879141740347921
-17.598037192909985,145.64050370657208,-0.009821781550215195
-20.191852183565214,145.29661604941907,-0.009762206069485302
-22.77931949796979,144.9073834077237,-0.009700430064597983
-25.359633309069444,144.47292428915074,-0.009636468896780895
-27.93199006071812,143.99337200041742,-0.009570338584052844
-30.495588756009003,143.46887460181856,-0.009502055869401338
-33.04963124455294,142.89959485553962,-0.009431638293589449
-35.59332250855039,142.28571016777667,-0.009359104270697456
-38.12587094750513,141.62741252468564,-0.009284473164223784
-40.64648866143049,140.9249084221894,-0.009207765361385182
-43.1543917324016,140.1784187896752,-0.009129002343190017
-45.64880050430955,139.38817890762192,-0.009048206747924439
-48.1289398606761,138.55443831920098,-0.008965402425891868
-50.594039500389854,137.67746073590217,-0.008880614483572411
-53.043334211227005,136.75752393724105,-0.008793869315800954
